"ego","naics","age","shift","sick","n","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140","T141","T142","T143","T144","T145","T146","T147","T148","T149","T150"
85,52,2,0,0,7479.19198685137,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
86,52,2,1,0,9725.66609235863,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
87,52,2,0,1,2479.67032196587,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
88,52,2,1,1,3224.47205700413,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
89,53,2,0,0,4188.18827278826,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
90,53,2,1,0,2125.54178404174,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
91,53,2,0,1,1388.56258551676,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
92,53,2,1,1,704.707525793245,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
93,54,2,0,0,7878.06479927842,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
94,54,2,1,0,13598.0455260616,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
95,54,2,0,1,2314.65160186008,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
96,54,2,1,1,3995.23723921992,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
97,55,2,0,0,139.411556547293,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
98,55,2,1,0,180.573676112707,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
99,55,2,0,1,40.9604631215466,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
100,55,2,1,1,53.0542917984534,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
101,56,2,0,0,12915.4920384031,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
102,56,2,1,0,3658.81518847075,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
103,56,2,0,1,3794.69642573123,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
104,56,2,1,1,1074.99527519493,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
105,61,2,0,0,6677.10709345506,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
106,61,2,1,0,16616.8249727849,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
107,61,2,0,1,2621.39503957494,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
108,61,2,1,1,6523.67289418506,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
